Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:01.032,6.26574516296387,0,
00:00:01.036,6.18683767318726,0,
00:00:01.04,6.26574516296387,0,
00:00:01.044,6.26574516296387,0,
00:00:01.048,6.26574516296387,0,
00:00:01.052,6.18683767318726,0,
00:00:01.056,6.26574516296387,0,
00:00:01.06,6.26574516296387,0,
00:00:01.064,6.26574516296387,0,
00:00:01.068,6.18683767318726,0,
00:00:01.072,6.26574516296387,0,
00:00:01.076,6.26574516296387,0,
00:00:01.08,6.26574516296387,0,
00:00:01.084,6.26574516296387,0,
00:00:01.088,6.26574516296387,0,
00:00:01.092,6.18683767318726,0,
00:00:01.096,6.18683767318726,0,
00:00:01.1,6.26574516296387,0,
00:00:01.104,6.18683767318726,0,
00:00:01.108,6.18683767318726,0,
00:00:01.112,6.26574516296387,0,
00:00:01.116,6.18683767318726,0,
00:00:01.12,6.10793018341064,0,
00:00:01.124,6.18683767318726,0,
00:00:01.128,6.10793018341064,0,
00:00:01.132,6.10793018341064,0,
00:00:01.136,6.10793018341064,0,
00:00:01.14,6.10793018341064,0,
00:00:01.144,6.10793018341064,0,
00:00:01.148,6.10793018341064,0,
00:00:01.152,6.10793018341064,0,
00:00:01.156,6.10793018341064,0,
00:00:01.16,6.10793018341064,0,
00:00:01.164,6.10793018341064,0,
00:00:01.168,6.02902269363403,0,
00:00:01.172,6.10793018341064,0,
00:00:01.176,6.10793018341064,0,
00:00:01.18,6.02902269363403,0,
00:00:01.184,6.02902269363403,0,
00:00:01.188,6.02902269363403,0,
00:00:01.192,6.10793018341064,0,
00:00:01.196,6.10793018341064,0,
00:00:01.2,6.02902269363403,0,
00:00:01.204,6.10793018341064,0,
00:00:01.208,6.10793018341064,0,
00:00:01.212,6.10793018341064,0,
00:00:01.216,6.10793018341064,0,
00:00:01.22,6.02902269363403,0,
00:00:01.224,6.02902269363403,0,
00:00:01.228,6.02902269363403,0,
00:00:01.232,6.02902269363403,0,
00:00:01.236,6.02902269363403,0,
00:00:01.24,6.02902269363403,0,
00:00:01.244,6.02902269363403,0,
00:00:01.248,6.02902269363403,0,
00:00:01.252,6.02902269363403,0,
00:00:01.256,6.02902269363403,0,
00:00:01.26,6.02902269363403,0,
00:00:01.264,6.10793018341064,0,
00:00:01.268,6.02902269363403,0,
00:00:01.272,6.10793018341064,0,
00:00:01.276,6.02902269363403,0,
00:00:01.28,6.02902269363403,0,
00:00:01.284,6.02902269363403,0,
00:00:01.288,6.02902269363403,0,
00:00:01.292,6.02902269363403,0,
00:00:01.296,6.02902269363403,0,
00:00:01.3,6.10793018341064,0,
00:00:01.304,6.02902269363403,0,
00:00:01.308,6.02902269363403,0,
00:00:01.312,6.10793018341064,0,
00:00:01.316,6.02902269363403,0,
00:00:01.32,6.02902269363403,0,
00:00:01.324,6.10793018341064,0,
00:00:01.328,6.10793018341064,0,
00:00:01.332,6.18683767318726,0,
00:00:01.336,6.18683767318726,0,
00:00:01.34,6.26574516296387,0,
00:00:01.344,6.26574516296387,0,
00:00:01.348,6.26574516296387,0,
00:00:01.352,6.34465265274048,0,
00:00:01.356,6.42356014251709,0,
00:00:01.36,6.50246715545654,0,
00:00:01.364,6.58137464523315,0,
00:00:01.368,6.66028213500977,0,
00:00:01.372,6.66028213500977,0,
00:00:01.376,6.81809711456299,0,
00:00:01.38,6.8970046043396,0,
00:00:01.384,6.97591209411621,0,
00:00:01.388,7.05481958389282,0,
00:00:01.392,7.13372707366943,0,
00:00:01.396,7.21263456344604,0,
00:00:01.4,7.37044954299927,0,
00:00:01.404,7.44935703277588,0,
00:00:01.408,7.60717153549194,0,
00:00:01.412,7.60717153549194,0,
00:00:01.416,7.68607902526855,0,
00:00:01.42,7.84389400482178,0,
00:00:01.424,7.92280149459839,0,
00:00:01.428,7.92280149459839,0,
00:00:01.432,8.08061599731445,0,
00:00:01.436,8.08061599731445,0,
00:00:01.44,8.15952396392822,0,
00:00:01.444,8.08061599731445,0,
00:00:01.448,8.23843097686768,0,
00:00:01.452,8.31733894348145,0,
00:00:01.456,8.31733894348145,0,
00:00:01.46,8.3962459564209,0,
00:00:01.464,8.47515392303467,0,
00:00:01.468,8.47515392303467,0,
00:00:01.472,8.55406093597412,0,
00:00:01.476,8.55406093597412,0,
00:00:01.48,8.47515392303467,0,
00:00:01.484,8.63296890258789,0,
00:00:01.488,8.55406093597412,0,
00:00:01.492,8.55406093597412,0,
00:00:01.496,8.55406093597412,0,
00:00:01.5,8.55406093597412,0,
00:00:01.504,8.3962459564209,0,
00:00:01.508,8.3962459564209,0,
00:00:01.512,8.3962459564209,0,
00:00:01.516,8.3962459564209,0,
00:00:01.52,8.31733894348145,0,
00:00:01.524,8.31733894348145,0,
00:00:01.528,8.23843097686768,0,
00:00:01.532,8.15952396392822,0,
00:00:01.536,8.08061599731445,0,
00:00:01.54,8.001708984375,0,
00:00:01.544,8.001708984375,0,
00:00:01.548,8.001708984375,0,
00:00:01.552,8.001708984375,0,
00:00:01.556,7.92280149459839,0,
00:00:01.56,7.92280149459839,0,
00:00:01.564,8.001708984375,0,
00:00:01.568,7.92280149459839,0,
00:00:01.572,7.92280149459839,0,
00:00:01.576,7.84389400482178,0,
00:00:01.58,7.92280149459839,0,
00:00:01.584,7.92280149459839,0,
00:00:01.588,7.84389400482178,0,
00:00:01.592,7.92280149459839,0,
00:00:01.596,7.92280149459839,0,
00:00:01.6,7.84389400482178,0,
00:00:01.604,7.84389400482178,0,
00:00:01.608,7.84389400482178,0,
00:00:01.612,7.84389400482178,0,
00:00:01.616,7.76498651504517,0,
00:00:01.62,7.84389400482178,0,
00:00:01.624,7.84389400482178,0,
00:00:01.628,7.84389400482178,0,
00:00:01.632,7.84389400482178,0,
00:00:01.636,7.76498651504517,0,
00:00:01.64,7.76498651504517,0,
00:00:01.644,7.68607902526855,0,
00:00:01.648,7.76498651504517,0,
00:00:01.652,7.76498651504517,0,
00:00:01.656,7.68607902526855,0,
00:00:01.66,7.68607902526855,0,
00:00:01.664,7.68607902526855,0,
00:00:01.668,7.68607902526855,0,
00:00:01.672,7.68607902526855,0,
00:00:01.676,7.60717153549194,0,
00:00:01.68,7.60717153549194,0,
00:00:01.684,7.60717153549194,0,
00:00:01.688,7.60717153549194,0,
00:00:01.692,7.68607902526855,0,
00:00:01.696,7.60717153549194,0,
00:00:01.7,7.60717153549194,0,
00:00:01.704,7.60717153549194,0,
00:00:01.708,7.60717153549194,0,
00:00:01.712,7.52826452255249,0,
00:00:01.716,7.52826452255249,0,
00:00:01.72,7.52826452255249,0,
00:00:01.724,7.52826452255249,0,
00:00:01.728,7.52826452255249,0,
00:00:01.732,7.52826452255249,0,
00:00:01.736,7.60717153549194,0,
00:00:01.74,7.44935703277588,0,
00:00:01.744,7.52826452255249,0,
00:00:01.748,7.52826452255249,0,
00:00:01.752,7.52826452255249,0,
00:00:01.756,7.44935703277588,0,
00:00:01.76,7.44935703277588,0,
00:00:01.764,7.44935703277588,0,
00:00:01.768,7.52826452255249,0,
00:00:01.772,7.44935703277588,0,
00:00:01.776,7.44935703277588,0,
00:00:01.78,7.37044954299927,0,
00:00:01.784,7.37044954299927,0,
00:00:01.788,7.37044954299927,0,
00:00:01.792,7.37044954299927,0,
00:00:01.796,7.37044954299927,0,
00:00:01.8,7.29154205322266,0,
00:00:01.804,7.37044954299927,0,
00:00:01.808,7.37044954299927,0,
00:00:01.812,7.37044954299927,0,
00:00:01.816,7.37044954299927,0,
00:00:01.82,7.37044954299927,0,
00:00:01.824,7.37044954299927,0,
00:00:01.828,7.37044954299927,0,
00:00:01.832,7.37044954299927,0,
00:00:01.836,7.44935703277588,0,
00:00:01.84,7.37044954299927,0,
00:00:01.844,7.29154205322266,0,
00:00:01.848,7.37044954299927,0,
00:00:01.852,7.37044954299927,0,
00:00:01.856,7.37044954299927,0,
00:00:01.86,7.37044954299927,0,
00:00:01.864,7.37044954299927,0,
00:00:01.868,7.37044954299927,0,
00:00:01.872,7.37044954299927,0,
00:00:01.876,7.37044954299927,0,
00:00:01.88,7.37044954299927,0,
00:00:01.884,7.37044954299927,0,
00:00:01.888,7.37044954299927,0,
00:00:01.892,7.44935703277588,0,
00:00:01.896,7.44935703277588,0,
00:00:01.9,7.52826452255249,0,
00:00:01.904,7.52826452255249,0,
00:00:01.908,7.60717153549194,0,
00:00:01.912,7.68607902526855,0,
00:00:01.916,7.76498651504517,0,
00:00:01.92,7.76498651504517,0,
00:00:01.924,7.84389400482178,0,
00:00:01.928,7.92280149459839,0,
00:00:01.932,8.001708984375,0,
00:00:01.936,8.15952396392822,0,
00:00:01.94,8.23843097686768,0,
00:00:01.944,8.3962459564209,0,
00:00:01.948,8.47515392303467,0,
00:00:01.952,8.63296890258789,0,
00:00:01.956,8.71187591552734,0,
00:00:01.96,8.86969089508057,0,
00:00:01.964,9.02750587463379,0,
00:00:01.968,9.10641384124756,0,
00:00:01.972,9.18532085418701,0,
00:00:01.976,9.26422786712646,0,
00:00:01.98,9.42204284667969,0,
00:00:01.984,9.42204284667969,0,
00:00:01.988,9.50095081329346,0,
00:00:01.992,9.57985782623291,0,
00:00:01.996,9.73767280578613,0,
00:00:02,9.8165807723999,0,
00:00:02.004,9.8165807723999,0,
00:00:02.008,9.89548778533936,0,
00:00:02.012,9.97439575195313,0,
00:00:02.016,9.97439575195313,0,
00:00:02.02,9.97439575195313,0,
00:00:02.024,9.97439575195313,0,
00:00:02.028,10.0533027648926,0,
00:00:02.032,10.0533027648926,0,
00:00:02.036,10.0533027648926,0,
00:00:02.04,9.97439575195313,0,
00:00:02.044,9.97439575195313,0,
00:00:02.048,9.97439575195313,0,
00:00:02.052,9.97439575195313,0,
00:00:02.056,9.89548778533936,0,
00:00:02.06,9.89548778533936,0,
00:00:02.064,9.8165807723999,0,
00:00:02.068,9.73767280578613,0,
00:00:02.072,9.65876579284668,0,
00:00:02.076,9.57985782623291,0,
00:00:02.08,9.50095081329346,0,
00:00:02.084,9.50095081329346,0,
00:00:02.088,9.42204284667969,0,
00:00:02.092,9.50095081329346,0,
00:00:02.096,9.42204284667969,0,
00:00:02.1,9.34313583374023,0,
00:00:02.104,9.34313583374023,0,
00:00:02.108,9.26422786712646,0,
00:00:02.112,9.34313583374023,0,
00:00:02.116,9.34313583374023,0,
00:00:02.12,9.34313583374023,0,
00:00:02.124,9.26422786712646,0,
00:00:02.128,9.26422786712646,0,
00:00:02.132,9.18532085418701,0,
00:00:02.136,9.26422786712646,0,
00:00:02.14,9.18532085418701,0,
00:00:02.144,9.18532085418701,0,
00:00:02.148,9.10641384124756,0,
00:00:02.152,9.18532085418701,0,
00:00:02.156,9.10641384124756,0,
00:00:02.16,9.18532085418701,0,
00:00:02.164,9.18532085418701,0,
00:00:02.168,9.18532085418701,0,
00:00:02.172,9.18532085418701,0,
00:00:02.176,9.02750587463379,0,
00:00:02.18,9.02750587463379,0,
00:00:02.184,9.10641384124756,0,
00:00:02.188,9.10641384124756,0,
00:00:02.192,9.10641384124756,0,
00:00:02.196,9.10641384124756,0,
00:00:02.2,9.02750587463379,0,
00:00:02.204,9.10641384124756,0,
00:00:02.208,9.02750587463379,0,
00:00:02.212,9.02750587463379,0,
00:00:02.216,9.02750587463379,0,
00:00:02.22,8.94859886169434,0,
00:00:02.224,9.02750587463379,0,
00:00:02.228,8.94859886169434,0,
00:00:02.232,8.94859886169434,0,
00:00:02.236,8.94859886169434,0,
00:00:02.24,8.94859886169434,0,
00:00:02.244,8.94859886169434,0,
00:00:02.248,8.94859886169434,0,
00:00:02.252,8.86969089508057,0,
00:00:02.256,8.86969089508057,0,
00:00:02.26,8.86969089508057,0,
00:00:02.264,8.86969089508057,0,
00:00:02.268,8.86969089508057,0,
00:00:02.272,8.79078388214111,0,
00:00:02.276,8.79078388214111,0,
00:00:02.28,8.86969089508057,0,
00:00:02.284,8.86969089508057,0,
00:00:02.288,8.86969089508057,0,
00:00:02.292,8.86969089508057,0,
00:00:02.296,8.86969089508057,0,
00:00:02.3,8.86969089508057,0,
00:00:02.304,8.86969089508057,0,
00:00:02.308,8.79078388214111,0,
00:00:02.312,8.86969089508057,0,
00:00:02.316,8.79078388214111,0,
00:00:02.32,8.79078388214111,0,
00:00:02.324,8.79078388214111,0,
00:00:02.328,8.79078388214111,0,
00:00:02.332,8.71187591552734,0,
00:00:02.336,8.79078388214111,0,
00:00:02.34,8.79078388214111,0,
00:00:02.344,8.86969089508057,0,
00:00:02.348,8.79078388214111,0,
00:00:02.352,8.79078388214111,0,
00:00:02.356,8.71187591552734,0,
00:00:02.36,8.79078388214111,0,
00:00:02.364,8.79078388214111,0,
00:00:02.368,8.79078388214111,0,
00:00:02.372,8.71187591552734,0,
00:00:02.376,8.79078388214111,0,
00:00:02.38,8.71187591552734,0,
00:00:02.384,8.79078388214111,0,
00:00:02.388,8.79078388214111,0,
00:00:02.392,8.79078388214111,0,
00:00:02.396,8.71187591552734,0,
00:00:02.4,8.79078388214111,0,
00:00:02.404,8.71187591552734,0,
00:00:02.408,8.79078388214111,0,
00:00:02.412,8.79078388214111,0,
00:00:02.416,8.79078388214111,0,
00:00:02.42,8.71187591552734,0,
00:00:02.424,8.71187591552734,0,
00:00:02.428,8.71187591552734,0,
00:00:02.432,8.63296890258789,0,
00:00:02.436,8.63296890258789,0,
00:00:02.44,8.63296890258789,0,
00:00:02.444,8.71187591552734,0,
00:00:02.448,8.79078388214111,0,
00:00:02.452,8.79078388214111,0,
00:00:02.456,8.94859886169434,0,
00:00:02.46,8.94859886169434,0,
00:00:02.464,9.10641384124756,0,
00:00:02.468,9.18532085418701,0,
00:00:02.472,9.26422786712646,0,
00:00:02.476,9.34313583374023,0,
00:00:02.48,9.50095081329346,0,
00:00:02.484,9.57985782623291,0,
00:00:02.488,9.65876579284668,0,
00:00:02.492,9.8165807723999,0,
00:00:02.496,9.97439575195313,0,
00:00:02.5,9.97439575195313,0,
00:00:02.504,10.1322107315063,0,
00:00:02.508,10.2900247573853,0,
00:00:02.512,10.368932723999,0,
00:00:02.516,10.4478397369385,0,
00:00:02.52,10.5267477035522,0,
00:00:02.524,10.6845626831055,0,
00:00:02.528,10.7634696960449,0,
00:00:02.532,10.8423776626587,0,
00:00:02.536,11.0001926422119,0,
00:00:02.54,11.0790996551514,0,
00:00:02.544,11.1580076217651,0,
00:00:02.548,11.2369146347046,0,
00:00:02.552,11.315821647644,0,
00:00:02.556,11.3947296142578,0,
00:00:02.56,11.3947296142578,0,
00:00:02.564,11.4736366271973,0,
00:00:02.568,11.552544593811,0,
00:00:02.572,11.552544593811,0,
00:00:02.576,11.6314516067505,0,
00:00:02.58,11.6314516067505,0,
00:00:02.584,11.6314516067505,0,
00:00:02.588,11.7103595733643,0,
00:00:02.592,11.7103595733643,0,
00:00:02.596,11.6314516067505,0,
00:00:02.6,11.6314516067505,0,
00:00:02.604,11.6314516067505,0,
00:00:02.608,11.7103595733643,0,
00:00:02.612,11.6314516067505,0,
00:00:02.616,11.552544593811,0,
00:00:02.62,11.552544593811,0,
00:00:02.624,11.552544593811,0,
00:00:02.628,11.4736366271973,0,
00:00:02.632,11.3947296142578,0,
00:00:02.636,11.315821647644,0,
00:00:02.64,11.315821647644,0,
00:00:02.644,11.1580076217651,0,
00:00:02.648,11.1580076217651,0,
00:00:02.652,11.0790996551514,0,
00:00:02.656,11.0001926422119,0,
00:00:02.66,10.8423776626587,0,
00:00:02.664,10.7634696960449,0,
00:00:02.668,10.7634696960449,0,
00:00:02.672,10.6845626831055,0,
00:00:02.676,10.7634696960449,0,
00:00:02.68,10.6845626831055,0,
00:00:02.684,10.7634696960449,0,
00:00:02.688,10.6845626831055,0,
00:00:02.692,10.6056547164917,0,
00:00:02.696,10.6845626831055,0,
00:00:02.7,10.6056547164917,0,
00:00:02.704,10.6056547164917,0,
00:00:02.708,10.6056547164917,0,
00:00:02.712,10.6056547164917,0,
00:00:02.716,10.5267477035522,0,
00:00:02.72,10.4478397369385,0,
00:00:02.724,10.5267477035522,0,
00:00:02.728,10.4478397369385,0,
00:00:02.732,10.5267477035522,0,
00:00:02.736,10.4478397369385,0,
00:00:02.74,10.4478397369385,0,
00:00:02.744,10.2900247573853,0,
00:00:02.748,10.4478397369385,0,
00:00:02.752,10.368932723999,0,
00:00:02.756,10.4478397369385,0,
00:00:02.76,10.368932723999,0,
00:00:02.764,10.4478397369385,0,
00:00:02.768,10.368932723999,0,
00:00:02.772,10.4478397369385,0,
00:00:02.776,10.368932723999,0,
00:00:02.78,10.4478397369385,0,
00:00:02.784,10.368932723999,0,
00:00:02.788,10.368932723999,0,
00:00:02.792,10.2900247573853,0,
00:00:02.796,10.368932723999,0,
00:00:02.8,10.2900247573853,0,
00:00:02.804,10.2900247573853,0,
00:00:02.808,10.2900247573853,0,
00:00:02.812,10.2111177444458,0,
00:00:02.816,10.2900247573853,0,
00:00:02.82,10.2111177444458,0,
00:00:02.824,10.2111177444458,0,
00:00:02.828,10.2111177444458,0,
00:00:02.832,10.2111177444458,0,
00:00:02.836,10.1322107315063,0,
00:00:02.84,10.2111177444458,0,
00:00:02.844,10.2111177444458,0,
00:00:02.848,10.2111177444458,0,
00:00:02.852,10.2111177444458,0,
00:00:02.856,10.1322107315063,0,
00:00:02.86,10.1322107315063,0,
00:00:02.864,10.1322107315063,0,
00:00:02.868,10.1322107315063,0,
00:00:02.872,10.0533027648926,0,
00:00:02.876,10.0533027648926,0,
00:00:02.88,10.2111177444458,0,
00:00:02.884,10.1322107315063,0,
00:00:02.888,10.0533027648926,0,
00:00:02.892,10.0533027648926,0,
00:00:02.896,10.1322107315063,0,
00:00:02.9,10.0533027648926,0,
00:00:02.904,10.1322107315063,0,
00:00:02.908,10.1322107315063,0,
00:00:02.912,10.0533027648926,0,
00:00:02.916,10.1322107315063,0,
00:00:02.92,10.0533027648926,0,
00:00:02.924,9.97439575195313,0,
00:00:02.928,9.97439575195313,0,
00:00:02.932,9.97439575195313,0,
00:00:02.936,10.0533027648926,0,
