Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:00.296,4.37196636199951,0,
00:00:00.3,4.37196636199951,0,
00:00:00.304,4.45087337493896,0,
00:00:00.308,4.37196636199951,0,
00:00:00.312,4.45087337493896,0,
00:00:00.316,4.37196636199951,0,
00:00:00.32,4.45087337493896,0,
00:00:00.324,4.37196636199951,0,
00:00:00.328,4.2930588722229,0,
00:00:00.332,4.37196636199951,0,
00:00:00.336,4.37196636199951,0,
00:00:00.34,4.37196636199951,0,
00:00:00.344,4.37196636199951,0,
00:00:00.348,4.37196636199951,0,
00:00:00.352,4.2930588722229,0,
00:00:00.356,4.37196636199951,0,
00:00:00.36,4.37196636199951,0,
00:00:00.364,4.37196636199951,0,
00:00:00.368,4.37196636199951,0,
00:00:00.372,4.21415138244629,0,
00:00:00.376,4.2930588722229,0,
00:00:00.38,4.2930588722229,0,
00:00:00.384,4.37196636199951,0,
00:00:00.388,4.2930588722229,0,
00:00:00.392,4.2930588722229,0,
00:00:00.396,4.37196636199951,0,
00:00:00.4,4.37196636199951,0,
00:00:00.404,4.2930588722229,0,
00:00:00.408,4.37196636199951,0,
00:00:00.412,4.2930588722229,0,
00:00:00.416,4.37196636199951,0,
00:00:00.42,4.37196636199951,0,
00:00:00.424,4.37196636199951,0,
00:00:00.428,4.2930588722229,0,
00:00:00.432,4.37196636199951,0,
00:00:00.436,4.37196636199951,0,
00:00:00.44,4.2930588722229,0,
00:00:00.444,4.37196636199951,0,
00:00:00.448,4.2930588722229,0,
00:00:00.452,4.2930588722229,0,
00:00:00.456,4.2930588722229,0,
00:00:00.46,4.2930588722229,0,
00:00:00.464,4.2930588722229,0,
00:00:00.468,4.37196636199951,0,
00:00:00.472,4.2930588722229,0,
00:00:00.476,4.2930588722229,0,
00:00:00.48,4.2930588722229,0,
00:00:00.484,4.37196636199951,0,
00:00:00.488,4.2930588722229,0,
00:00:00.492,4.2930588722229,0,
00:00:00.496,4.37196636199951,0,
00:00:00.5,4.2930588722229,0,
00:00:00.504,4.2930588722229,0,
00:00:00.508,4.37196636199951,0,
00:00:00.512,4.37196636199951,0,
00:00:00.516,4.37196636199951,0,
00:00:00.52,4.37196636199951,0,
00:00:00.524,4.37196636199951,0,
00:00:00.528,4.2930588722229,0,
00:00:00.532,4.37196636199951,0,
00:00:00.536,4.37196636199951,0,
00:00:00.54,4.2930588722229,0,
00:00:00.544,4.37196636199951,0,
00:00:00.548,4.37196636199951,0,
00:00:00.552,4.37196636199951,0,
00:00:00.556,4.37196636199951,0,
00:00:00.56,4.2930588722229,0,
00:00:00.564,4.2930588722229,0,
00:00:00.568,4.37196636199951,0,
00:00:00.572,4.2930588722229,0,
00:00:00.576,4.2930588722229,0,
00:00:00.58,4.37196636199951,0,
00:00:00.584,4.37196636199951,0,
00:00:00.588,4.2930588722229,0,
00:00:00.592,4.37196636199951,0,
00:00:00.596,4.2930588722229,0,
00:00:00.6,4.37196636199951,0,
00:00:00.604,4.2930588722229,0,
00:00:00.608,4.2930588722229,0,
00:00:00.612,4.2930588722229,0,
00:00:00.616,4.37196636199951,0,
00:00:00.62,4.37196636199951,0,
00:00:00.624,4.37196636199951,0,
00:00:00.628,4.2930588722229,0,
00:00:00.632,4.37196636199951,0,
00:00:00.636,4.2930588722229,0,
00:00:00.64,4.2930588722229,0,
00:00:00.644,4.2930588722229,0,
00:00:00.648,4.37196636199951,0,
00:00:00.652,4.2930588722229,0,
00:00:00.656,4.2930588722229,0,
00:00:00.66,4.2930588722229,0,
00:00:00.664,4.2930588722229,0,
00:00:00.668,4.2930588722229,0,
00:00:00.672,4.2930588722229,0,
00:00:00.676,4.2930588722229,0,
00:00:00.68,4.2930588722229,0,
00:00:00.684,4.2930588722229,0,
00:00:00.688,4.2930588722229,0,
00:00:00.692,4.37196636199951,0,
00:00:00.696,4.2930588722229,0,
00:00:00.7,4.2930588722229,0,
00:00:00.704,4.2930588722229,0,
00:00:00.708,4.2930588722229,0,
00:00:00.712,4.2930588722229,0,
00:00:00.716,4.2930588722229,0,
00:00:00.72,4.2930588722229,0,
00:00:00.724,4.37196636199951,0,
00:00:00.728,4.2930588722229,0,
00:00:00.732,4.37196636199951,0,
00:00:00.736,4.2930588722229,0,
00:00:00.74,4.2930588722229,0,
00:00:00.744,4.2930588722229,0,
00:00:00.748,4.37196636199951,0,
00:00:00.752,4.37196636199951,0,
00:00:00.756,4.21415138244629,0,
00:00:00.76,4.2930588722229,0,
00:00:00.764,4.2930588722229,0,
00:00:00.768,4.2930588722229,0,
00:00:00.772,4.21415138244629,0,
00:00:00.776,4.2930588722229,0,
00:00:00.78,4.2930588722229,0,
00:00:00.784,4.2930588722229,0,
00:00:00.788,4.2930588722229,0,
00:00:00.792,4.37196636199951,0,
00:00:00.796,4.2930588722229,0,
00:00:00.8,4.2930588722229,0,
00:00:00.804,4.37196636199951,0,
00:00:00.808,4.37196636199951,0,
00:00:00.812,4.2930588722229,0,
00:00:00.816,4.2930588722229,0,
00:00:00.82,4.2930588722229,0,
00:00:00.824,4.2930588722229,0,
00:00:00.828,4.21415138244629,0,
00:00:00.832,4.2930588722229,0,
00:00:00.836,4.2930588722229,0,
00:00:00.84,4.2930588722229,0,
00:00:00.844,4.2930588722229,0,
00:00:00.848,4.21415138244629,0,
00:00:00.852,4.2930588722229,0,
00:00:00.856,4.2930588722229,0,
00:00:00.86,4.21415138244629,0,
00:00:00.864,4.21415138244629,0,
00:00:00.868,4.21415138244629,0,
00:00:00.872,4.2930588722229,0,
00:00:00.876,4.2930588722229,0,
00:00:00.88,4.37196636199951,0,
00:00:00.884,4.2930588722229,0,
00:00:00.888,4.2930588722229,0,
00:00:00.892,4.2930588722229,0,
00:00:00.896,4.2930588722229,0,
00:00:00.9,4.21415138244629,0,
00:00:00.904,4.2930588722229,0,
00:00:00.908,4.2930588722229,0,
00:00:00.912,4.2930588722229,0,
00:00:00.916,4.2930588722229,0,
00:00:00.92,4.2930588722229,0,
00:00:00.924,4.21415138244629,0,
00:00:00.928,4.21415138244629,0,
00:00:00.932,4.2930588722229,0,
00:00:00.936,4.2930588722229,0,
00:00:00.94,4.2930588722229,0,
00:00:00.944,4.2930588722229,0,
00:00:00.948,4.2930588722229,0,
00:00:00.952,4.2930588722229,0,
00:00:00.956,4.2930588722229,0,
00:00:00.96,4.2930588722229,0,
00:00:00.964,4.2930588722229,0,
00:00:00.968,4.2930588722229,0,
00:00:00.972,4.2930588722229,0,
00:00:00.976,4.2930588722229,0,
00:00:00.98,4.21415138244629,0,
00:00:00.984,4.2930588722229,0,
00:00:00.988,4.21415138244629,0,
00:00:00.992,4.2930588722229,0,
00:00:00.996,4.2930588722229,0,
00:00:01,4.2930588722229,0,
00:00:01.004,4.2930588722229,0,
00:00:01.008,4.2930588722229,0,
00:00:01.012,4.2930588722229,0,
00:00:01.016,4.21415138244629,0,
00:00:01.02,4.21415138244629,0,
00:00:01.024,4.2930588722229,0,
00:00:01.028,4.21415138244629,0,
00:00:01.032,4.21415138244629,0,
00:00:01.036,4.2930588722229,0,
00:00:01.04,4.2930588722229,0,
00:00:01.044,4.2930588722229,0,
00:00:01.048,4.2930588722229,0,
00:00:01.052,4.2930588722229,0,
00:00:01.056,4.21415138244629,0,
00:00:01.06,4.2930588722229,0,
00:00:01.064,4.2930588722229,0,
00:00:01.068,4.21415138244629,0,
00:00:01.072,4.2930588722229,0,
00:00:01.076,4.2930588722229,0,
00:00:01.08,4.21415138244629,0,
00:00:01.084,4.21415138244629,0,
00:00:01.088,4.21415138244629,0,
00:00:01.092,4.2930588722229,0,
00:00:01.096,4.21415138244629,0,
00:00:01.1,4.2930588722229,0,
00:00:01.104,4.21415138244629,0,
00:00:01.108,4.2930588722229,0,
00:00:01.112,4.2930588722229,0,
00:00:01.116,4.21415138244629,0,
00:00:01.12,4.21415138244629,0,
00:00:01.124,4.2930588722229,0,
00:00:01.128,4.21415138244629,0,
00:00:01.132,4.21415138244629,0,
00:00:01.136,4.2930588722229,0,
00:00:01.14,4.2930588722229,0,
00:00:01.144,4.21415138244629,0,
00:00:01.148,4.2930588722229,0,
00:00:01.152,4.2930588722229,0,
00:00:01.156,4.2930588722229,0,
00:00:01.16,4.2930588722229,0,
00:00:01.164,4.2930588722229,0,
00:00:01.168,4.21415138244629,0,
00:00:01.172,4.21415138244629,0,
00:00:01.176,4.2930588722229,0,
00:00:01.18,4.2930588722229,0,
00:00:01.184,4.21415138244629,0,
00:00:01.188,4.21415138244629,0,
00:00:01.192,4.2930588722229,0,
00:00:01.196,4.21415138244629,0,
00:00:01.2,4.2930588722229,0,
00:00:01.204,4.2930588722229,0,
00:00:01.208,4.21415138244629,0,
00:00:01.212,4.21415138244629,0,
00:00:01.216,4.2930588722229,0,
00:00:01.22,4.21415138244629,0,
00:00:01.224,4.21415138244629,0,
00:00:01.228,4.13524389266968,0,
00:00:01.232,4.2930588722229,0,
00:00:01.236,4.21415138244629,0,
00:00:01.24,4.2930588722229,0,
00:00:01.244,4.21415138244629,0,
00:00:01.248,4.21415138244629,0,
00:00:01.252,4.21415138244629,0,
00:00:01.256,4.13524389266968,0,
00:00:01.26,4.13524389266968,0,
00:00:01.264,4.13524389266968,0,
00:00:01.268,4.21415138244629,0,
00:00:01.272,4.21415138244629,0,
00:00:01.276,4.21415138244629,0,
00:00:01.28,4.21415138244629,0,
00:00:01.284,4.13524389266968,0,
00:00:01.288,4.21415138244629,0,
00:00:01.292,4.21415138244629,0,
00:00:01.296,4.21415138244629,0,
00:00:01.3,4.13524389266968,0,
00:00:01.304,4.21415138244629,0,
00:00:01.308,4.13524389266968,0,
00:00:01.312,4.21415138244629,0,
00:00:01.316,4.13524389266968,0,
00:00:01.32,4.21415138244629,0,
00:00:01.324,4.13524389266968,0,
00:00:01.328,4.21415138244629,0,
00:00:01.332,4.21415138244629,0,
00:00:01.336,4.21415138244629,0,
00:00:01.34,4.21415138244629,0,
00:00:01.344,4.21415138244629,0,
00:00:01.348,4.21415138244629,0,
00:00:01.352,4.13524389266968,0,
00:00:01.356,4.21415138244629,0,
00:00:01.36,4.13524389266968,0,
00:00:01.364,4.21415138244629,0,
00:00:01.368,4.13524389266968,0,
00:00:01.372,4.21415138244629,0,
00:00:01.376,4.13524389266968,0,
00:00:01.38,4.13524389266968,0,
00:00:01.384,4.21415138244629,0,
00:00:01.388,4.21415138244629,0,
00:00:01.392,4.21415138244629,0,
00:00:01.396,4.13524389266968,0,
00:00:01.4,4.21415138244629,0,
00:00:01.404,4.21415138244629,0,
00:00:01.408,4.21415138244629,0,
00:00:01.412,4.21415138244629,0,
00:00:01.416,4.13524389266968,0,
00:00:01.42,4.21415138244629,0,
00:00:01.424,4.21415138244629,0,
00:00:01.428,4.21415138244629,0,
00:00:01.432,4.21415138244629,0,
00:00:01.436,4.21415138244629,0,
00:00:01.44,4.13524389266968,0,
00:00:01.444,4.21415138244629,0,
00:00:01.448,4.21415138244629,0,
00:00:01.452,4.21415138244629,0,
00:00:01.456,4.21415138244629,0,
00:00:01.46,4.21415138244629,0,
00:00:01.464,4.13524389266968,0,
00:00:01.468,4.21415138244629,0,
00:00:01.472,4.21415138244629,0,
00:00:01.476,4.13524389266968,0,
00:00:01.48,4.13524389266968,0,
00:00:01.484,4.21415138244629,0,
00:00:01.488,4.21415138244629,0,
00:00:01.492,4.21415138244629,0,
00:00:01.496,4.21415138244629,0,
00:00:01.5,4.13524389266968,0,
00:00:01.504,4.13524389266968,0,
00:00:01.508,4.21415138244629,0,
00:00:01.512,4.13524389266968,0,
00:00:01.516,4.2930588722229,0,
00:00:01.52,4.21415138244629,0,
00:00:01.524,4.13524389266968,0,
00:00:01.528,4.13524389266968,0,
00:00:01.532,4.21415138244629,0,
00:00:01.536,4.13524389266968,0,
00:00:01.54,4.21415138244629,0,
00:00:01.544,4.13524389266968,0,
00:00:01.548,4.21415138244629,0,
00:00:01.552,4.21415138244629,0,
00:00:01.556,4.13524389266968,0,
00:00:01.56,4.21415138244629,0,
00:00:01.564,4.21415138244629,0,
00:00:01.568,4.13524389266968,0,
00:00:01.572,4.21415138244629,0,
00:00:01.576,4.13524389266968,0,
00:00:01.58,4.21415138244629,0,
00:00:01.584,4.13524389266968,0,
00:00:01.588,4.21415138244629,0,
00:00:01.592,4.13524389266968,0,
00:00:01.596,4.13524389266968,0,
00:00:01.6,4.21415138244629,0,
00:00:01.604,4.21415138244629,0,
00:00:01.608,4.21415138244629,0,
00:00:01.612,4.21415138244629,0,
00:00:01.616,4.2930588722229,0,
00:00:01.62,4.2930588722229,0,
00:00:01.624,4.2930588722229,0,
00:00:01.628,4.21415138244629,0,
00:00:01.632,4.2930588722229,0,
00:00:01.636,4.37196636199951,0,
00:00:01.64,4.2930588722229,0,
00:00:01.644,4.37196636199951,0,
00:00:01.648,4.45087337493896,0,
00:00:01.652,4.37196636199951,0,
00:00:01.656,4.45087337493896,0,
00:00:01.66,4.52978086471558,0,
00:00:01.664,4.52978086471558,0,
00:00:01.668,4.52978086471558,0,
00:00:01.672,4.60868835449219,0,
00:00:01.676,4.60868835449219,0,
00:00:01.68,4.6875958442688,0,
00:00:01.684,4.76650333404541,0,
00:00:01.688,4.6875958442688,0,
00:00:01.692,4.76650333404541,0,
00:00:01.696,4.76650333404541,0,
00:00:01.7,4.84541082382202,0,
00:00:01.704,4.92431831359863,0,
00:00:01.708,4.92431831359863,0,
00:00:01.712,5.00322580337524,0,
00:00:01.716,5.00322580337524,0,
00:00:01.72,5.08213329315186,0,
00:00:01.724,5.16104078292847,0,
00:00:01.728,5.23994827270508,0,
00:00:01.732,5.31885576248169,0,
00:00:01.736,5.23994827270508,0,
00:00:01.74,5.31885576248169,0,
00:00:01.744,5.3977632522583,0,
00:00:01.748,5.47667026519775,0,
00:00:01.752,5.47667026519775,0,
00:00:01.756,5.55557775497437,0,
00:00:01.76,5.63448524475098,0,
00:00:01.764,5.63448524475098,0,
00:00:01.768,5.71339273452759,0,
00:00:01.772,5.7923002243042,0,
00:00:01.776,5.7923002243042,0,
00:00:01.78,5.87120771408081,0,
00:00:01.784,5.87120771408081,0,
00:00:01.788,5.95011520385742,0,
00:00:01.792,6.02902269363403,0,
00:00:01.796,6.10793018341064,0,
00:00:01.8,6.10793018341064,0,
00:00:01.804,6.18683767318726,0,
00:00:01.808,6.26574516296387,0,
00:00:01.812,6.34465265274048,0,
00:00:01.816,6.42356014251709,0,
00:00:01.82,6.50246715545654,0,
00:00:01.824,6.50246715545654,0,
00:00:01.828,6.58137464523315,0,
00:00:01.832,6.58137464523315,0,
00:00:01.836,6.66028213500977,0,
00:00:01.84,6.66028213500977,0,
00:00:01.844,6.73918962478638,0,
00:00:01.848,6.73918962478638,0,
00:00:01.852,6.81809711456299,0,
00:00:01.856,6.81809711456299,0,
00:00:01.86,6.8970046043396,0,
00:00:01.864,6.97591209411621,0,
00:00:01.868,6.8970046043396,0,
00:00:01.872,6.8970046043396,0,
00:00:01.876,6.97591209411621,0,
00:00:01.88,7.05481958389282,0,
00:00:01.884,7.05481958389282,0,
00:00:01.888,7.05481958389282,0,
00:00:01.892,7.05481958389282,0,
00:00:01.896,7.05481958389282,0,
00:00:01.9,7.13372707366943,0,
00:00:01.904,7.05481958389282,0,
00:00:01.908,7.05481958389282,0,
00:00:01.912,7.13372707366943,0,
00:00:01.916,7.05481958389282,0,
00:00:01.92,7.05481958389282,0,
00:00:01.924,7.05481958389282,0,
00:00:01.928,7.05481958389282,0,
00:00:01.932,6.97591209411621,0,
00:00:01.936,7.05481958389282,0,
00:00:01.94,6.97591209411621,0,
00:00:01.944,6.8970046043396,0,
00:00:01.948,6.8970046043396,0,
00:00:01.952,6.97591209411621,0,
00:00:01.956,6.8970046043396,0,
00:00:01.96,6.97591209411621,0,
00:00:01.964,6.8970046043396,0,
00:00:01.968,6.97591209411621,0,
00:00:01.972,6.8970046043396,0,
00:00:01.976,6.8970046043396,0,
00:00:01.98,6.81809711456299,0,
00:00:01.984,6.97591209411621,0,
00:00:01.988,6.81809711456299,0,
00:00:01.992,6.81809711456299,0,
00:00:01.996,6.81809711456299,0,
00:00:02,6.8970046043396,0,
00:00:02.004,6.81809711456299,0,
00:00:02.008,6.81809711456299,0,
00:00:02.012,6.8970046043396,0,
00:00:02.016,6.73918962478638,0,
00:00:02.02,6.81809711456299,0,
00:00:02.024,6.73918962478638,0,
00:00:02.028,6.81809711456299,0,
00:00:02.032,6.73918962478638,0,
00:00:02.036,6.81809711456299,0,
00:00:02.04,6.73918962478638,0,
00:00:02.044,6.81809711456299,0,
00:00:02.048,6.73918962478638,0,
00:00:02.052,6.73918962478638,0,
00:00:02.056,6.66028213500977,0,
00:00:02.06,6.73918962478638,0,
00:00:02.064,6.66028213500977,0,
00:00:02.068,6.73918962478638,0,
00:00:02.072,6.73918962478638,0,
00:00:02.076,6.73918962478638,0,
00:00:02.08,6.73918962478638,0,
00:00:02.084,6.73918962478638,0,
00:00:02.088,6.73918962478638,0,
00:00:02.092,6.66028213500977,0,
00:00:02.096,6.73918962478638,0,
00:00:02.1,6.66028213500977,0,
00:00:02.104,6.66028213500977,0,
00:00:02.108,6.66028213500977,0,
00:00:02.112,6.66028213500977,0,
00:00:02.116,6.66028213500977,0,
00:00:02.12,6.66028213500977,0,
00:00:02.124,6.66028213500977,0,
00:00:02.128,6.66028213500977,0,
00:00:02.132,6.66028213500977,0,
00:00:02.136,6.73918962478638,0,
00:00:02.14,6.66028213500977,0,
00:00:02.144,6.66028213500977,0,
00:00:02.148,6.66028213500977,0,
00:00:02.152,6.66028213500977,0,
00:00:02.156,6.66028213500977,0,
00:00:02.16,6.73918962478638,0,
00:00:02.164,6.66028213500977,0,
00:00:02.168,6.66028213500977,0,
00:00:02.172,6.66028213500977,0,
00:00:02.176,6.66028213500977,0,
00:00:02.18,6.66028213500977,0,
00:00:02.184,6.66028213500977,0,
00:00:02.188,6.73918962478638,0,
00:00:02.192,6.66028213500977,0,
00:00:02.196,6.66028213500977,0,
00:00:02.2,6.66028213500977,0,
00:00:02.204,6.66028213500977,0,
00:00:02.208,6.73918962478638,0,
00:00:02.212,6.66028213500977,0,
00:00:02.216,6.66028213500977,0,
00:00:02.22,6.66028213500977,0,
00:00:02.224,6.73918962478638,0,
00:00:02.228,6.73918962478638,0,
00:00:02.232,6.81809711456299,0,
00:00:02.236,6.8970046043396,0,
00:00:02.24,6.97591209411621,0,
00:00:02.244,6.97591209411621,0,
00:00:02.248,7.13372707366943,0,
00:00:02.252,7.21263456344604,0,
00:00:02.256,7.29154205322266,0,
00:00:02.26,7.37044954299927,0,
00:00:02.264,7.44935703277588,0,
00:00:02.268,7.60717153549194,0,
00:00:02.272,7.76498651504517,0,
00:00:02.276,7.84389400482178,0,
00:00:02.28,8.001708984375,0,
00:00:02.284,8.15952396392822,0,
00:00:02.288,8.31733894348145,0,
00:00:02.292,8.3962459564209,0,
00:00:02.296,8.63296890258789,0,
00:00:02.3,8.79078388214111,0,
00:00:02.304,8.94859886169434,0,
00:00:02.308,9.02750587463379,0,
00:00:02.312,9.18532085418701,0,
00:00:02.316,9.34313583374023,0,
00:00:02.32,9.34313583374023,0,
00:00:02.324,9.57985782623291,0,
00:00:02.328,9.73767280578613,0,
00:00:02.332,9.8165807723999,0,
00:00:02.336,9.97439575195313,0,
00:00:02.34,10.1322107315063,0,
00:00:02.344,10.2900247573853,0,
00:00:02.348,10.4478397369385,0,
00:00:02.352,10.5267477035522,0,
00:00:02.356,10.6056547164917,0,
00:00:02.36,10.7634696960449,0,
00:00:02.364,10.7634696960449,0,
00:00:02.368,10.9212846755981,0,
00:00:02.372,11.0001926422119,0,
00:00:02.376,11.0790996551514,0,
00:00:02.38,11.1580076217651,0,
00:00:02.384,11.1580076217651,0,
00:00:02.388,11.1580076217651,0,
00:00:02.392,11.1580076217651,0,
00:00:02.396,11.1580076217651,0,
00:00:02.4,11.315821647644,0,
00:00:02.404,11.2369146347046,0,
00:00:02.408,11.2369146347046,0,
00:00:02.412,11.2369146347046,0,
00:00:02.416,11.1580076217651,0,
00:00:02.42,11.1580076217651,0,
00:00:02.424,11.0790996551514,0,
00:00:02.428,11.0790996551514,0,
00:00:02.432,11.0001926422119,0,
00:00:02.436,11.0790996551514,0,
00:00:02.44,11.0790996551514,0,
00:00:02.444,11.0001926422119,0,
00:00:02.448,10.9212846755981,0,
00:00:02.452,10.9212846755981,0,
00:00:02.456,10.8423776626587,0,
00:00:02.46,10.8423776626587,0,
00:00:02.464,10.7634696960449,0,
00:00:02.468,10.7634696960449,0,
00:00:02.472,10.7634696960449,0,
00:00:02.476,10.7634696960449,0,
00:00:02.48,10.7634696960449,0,
00:00:02.484,10.6845626831055,0,
00:00:02.488,10.6845626831055,0,
00:00:02.492,10.6056547164917,0,
00:00:02.496,10.6056547164917,0,
00:00:02.5,10.5267477035522,0,
00:00:02.504,10.6056547164917,0,
00:00:02.508,10.6056547164917,0,
00:00:02.512,10.5267477035522,0,
00:00:02.516,10.4478397369385,0,
00:00:02.52,10.4478397369385,0,
00:00:02.524,10.4478397369385,0,
00:00:02.528,10.368932723999,0,
00:00:02.532,10.4478397369385,0,
00:00:02.536,10.368932723999,0,
00:00:02.54,10.2900247573853,0,
00:00:02.544,10.2900247573853,0,
00:00:02.548,10.368932723999,0,
00:00:02.552,10.368932723999,0,
00:00:02.556,10.2900247573853,0,
00:00:02.56,10.2900247573853,0,
00:00:02.564,10.2111177444458,0,
00:00:02.568,10.2111177444458,0,
00:00:02.572,10.2111177444458,0,
00:00:02.576,10.2111177444458,0,
00:00:02.58,10.2111177444458,0,
00:00:02.584,10.2111177444458,0,
00:00:02.588,10.0533027648926,0,
00:00:02.592,10.0533027648926,0,
00:00:02.596,9.97439575195313,0,
00:00:02.6,9.97439575195313,0,
00:00:02.604,9.97439575195313,0,
00:00:02.608,9.97439575195313,0,
00:00:02.612,9.97439575195313,0,
00:00:02.616,9.97439575195313,0,
00:00:02.62,9.97439575195313,0,
00:00:02.624,9.97439575195313,0,
00:00:02.628,9.89548778533936,0,
00:00:02.632,9.8165807723999,0,
00:00:02.636,9.89548778533936,0,
00:00:02.64,9.8165807723999,0,
00:00:02.644,9.89548778533936,0,
00:00:02.648,9.8165807723999,0,
00:00:02.652,9.73767280578613,0,
00:00:02.656,9.73767280578613,0,
00:00:02.66,9.73767280578613,0,
00:00:02.664,9.73767280578613,0,
00:00:02.668,9.73767280578613,0,
00:00:02.672,9.73767280578613,0,
00:00:02.676,9.65876579284668,0,
00:00:02.68,9.73767280578613,0,
00:00:02.684,9.73767280578613,0,
00:00:02.688,9.73767280578613,0,
00:00:02.692,9.65876579284668,0,
00:00:02.696,9.65876579284668,0,
00:00:02.7,9.65876579284668,0,
00:00:02.704,9.65876579284668,0,
00:00:02.708,9.65876579284668,0,
00:00:02.712,9.65876579284668,0,
00:00:02.716,9.57985782623291,0,
00:00:02.72,9.65876579284668,0,
00:00:02.724,9.65876579284668,0,
00:00:02.728,9.65876579284668,0,
00:00:02.732,9.65876579284668,0,
00:00:02.736,9.57985782623291,0,
00:00:02.74,9.57985782623291,0,
00:00:02.744,9.57985782623291,0,
00:00:02.748,9.57985782623291,0,
00:00:02.752,9.57985782623291,0,
00:00:02.756,9.57985782623291,0,
00:00:02.76,9.65876579284668,0,
00:00:02.764,9.65876579284668,0,
00:00:02.768,9.65876579284668,0,
00:00:02.772,9.65876579284668,0,
00:00:02.776,9.73767280578613,0,
00:00:02.78,9.73767280578613,0,
00:00:02.784,9.73767280578613,0,
00:00:02.788,9.73767280578613,0,
00:00:02.792,9.89548778533936,0,
00:00:02.796,9.97439575195313,0,
00:00:02.8,10.0533027648926,0,
00:00:02.804,10.2111177444458,0,
00:00:02.808,10.2900247573853,0,
00:00:02.812,10.368932723999,0,
00:00:02.816,10.6056547164917,0,
00:00:02.82,10.6845626831055,0,
00:00:02.824,10.9212846755981,0,
00:00:02.828,11.0790996551514,0,
00:00:02.832,11.315821647644,0,
00:00:02.836,11.4736366271973,0,
00:00:02.84,11.7892665863037,0,
00:00:02.844,11.9470815658569,0,
00:00:02.848,12.1838045120239,0,
00:00:02.852,12.4205265045166,0,
00:00:02.856,12.5783414840698,0,
00:00:02.86,12.8939714431763,0,
00:00:02.864,13.0517864227295,0,
00:00:02.868,13.2096014022827,0,
00:00:02.872,13.5252304077148,0,
00:00:02.876,13.8408603668213,0,
00:00:02.88,13.9986753463745,0,
00:00:02.884,14.1564903259277,0,
00:00:02.888,14.3932123184204,0,
00:00:02.892,14.5510272979736,0,
00:00:02.896,14.7877502441406,0,
00:00:02.9,14.9455652236938,0,
00:00:02.904,15.1033802032471,0,
00:00:02.908,15.3401021957397,0,
00:00:02.912,15.497917175293,0,
00:00:02.916,15.6557321548462,0,
00:00:02.92,15.8135471343994,0,
00:00:02.924,15.8924541473389,0,
00:00:02.928,15.9713621139526,0,
00:00:02.932,16.1291770935059,0,
